#(1) YearDay, (2) Longitude, (3) Latitude, (4) Pressure [dbar], (5) Depth [m], (6) Temperature [C], (7) Conductivity [S/m], (8) Salinity, (9) PotentialTemperature, (10) ConservativeTemperature, (11) Enthalpy, (12) AbsoluteSalinity, (13) Density (in-situ), (14) DensityAnomaly (potential), (15) Sound Speed [m/s], (16) OxyRaw, (17) Oxy [mg/l], (18) Oxy [ml/l], (19) Oxy [percent satuation], (20) ChlorophyllaFluorescence, (21) Turbidity 
210.6832170,-90.5787000,74.4025200,1.6380000,-1.6210262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832180,-90.5787000,74.4025200,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832180,-90.5787000,74.4025200,1.6450000,-1.6279537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832190,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832190,-90.5787000,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832200,-90.5787000,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832200,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832200,-90.5787000,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832210,-90.5787000,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832210,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832220,-90.5787000,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832220,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832230,-90.5787000,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832230,-90.5787000,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832240,-90.5787000,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832240,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832250,-90.5787000,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832250,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832260,-90.5787000,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832260,-90.5787000,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832270,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832270,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832280,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832280,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832290,-90.5787200,74.4025200,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832290,-90.5787200,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832300,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832300,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832310,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832310,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832320,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832320,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832330,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832330,-90.5787200,74.4025200,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832340,-90.5787200,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832340,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832340,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832350,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832350,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832360,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832360,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832370,-90.5787200,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832370,-90.5787200,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832380,-90.5787200,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832380,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832390,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832390,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832400,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832400,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832410,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832410,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832420,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832420,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832430,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832430,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832440,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832440,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832450,-90.5787400,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832450,-90.5787400,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832460,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832460,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832470,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832470,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832470,-90.5787400,74.4025200,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832480,-90.5787400,74.4025200,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832480,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832490,-90.5787400,74.4025200,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832490,-90.5787400,74.4025200,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832500,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832500,-90.5787600,74.4025400,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832510,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832510,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832520,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832520,-90.5787600,74.4025400,1.6980000,-1.6804042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832530,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832530,-90.5787600,74.4025400,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832540,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832540,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832550,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832550,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832560,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832560,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832570,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832570,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832580,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832580,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832590,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832590,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832600,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832600,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832610,-90.5787600,74.4025400,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832610,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832610,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832620,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832620,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832630,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832630,-90.5787600,74.4025400,1.7430000,-1.7249377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832640,-90.5787600,74.4025400,1.7580000,-1.7397822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832640,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832650,-90.5787600,74.4025400,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832650,-90.5787600,74.4025400,1.8100000,-1.7912431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832660,-90.5787600,74.4025400,1.6900000,-1.6724872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.6832660,-90.5787600,74.4025400,1.8030000,-1.7843157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
